timestamp_utc,arm,generator,concurrency,duration_s,ok,errors,rps,error_rate_pct,p50_ms,p99_ms,max_ms,meets_slo,nginx_version,yarp_version,http_versions,max_cached_connections,method,response_bytes,request_bytes,delay_ms,loss_percent,keepalive,proxy_rss_peak_bytes,proxy_cpu_avg_pct
2026-08-27T18:25:39.5984618Z,twp-mitm-http1-to-http3,dotnet-httpclient,16,8.002,97069,0,12131.3,0.0000,1.16,3.46,22.67,1,nginx version: nginx/1.31.4,,1.1:97069,,GET,56,0,0,0.00,1,110407680,53.23
2026-08-27T18:25:49.6162391Z,twp-mitm-http1-to-http3,dotnet-httpclient,32,8.004,117577,0,14689.1,0.0000,1.96,5.10,33.46,1,nginx version: nginx/1.31.4,,1.1:117577,,GET,56,0,0,0.00,1,129273856,53.12
2026-08-27T18:25:59.6435262Z,twp-mitm-http1-to-http3,dotnet-httpclient,64,8.006,138433,0,17290.7,0.0000,3.40,7.70,64.58,1,nginx version: nginx/1.31.4,,1.1:138433,,GET,56,0,0,0.00,1,161374208,52.86
2026-08-27T18:26:10.0381984Z,twp-mitm-h2c-to-h1,dotnet-httpclient,8,8.002,158197,0,19769.6,0.0000,0.36,1.40,5.75,1,nginx version: nginx/1.31.4,,2.0:158197,,GET,56,0,0,0.00,1,92147712,52.99
2026-08-27T18:26:20.0553220Z,twp-mitm-h2c-to-h1,dotnet-httpclient,16,8.001,215487,0,26933.1,0.0000,0.55,1.62,7.01,1,nginx version: nginx/1.31.4,,2.0:215487,,GET,56,0,0,0.00,1,108105728,52.29
2026-08-27T18:26:30.0788265Z,twp-mitm-h2c-to-h1,dotnet-httpclient,32,8.003,254839,0,31844.7,0.0000,0.93,2.38,8.37,1,nginx version: nginx/1.31.4,,2.0:254839,,GET,56,0,0,0.00,1,118145024,54.19
2026-08-27T18:26:40.1063858Z,twp-mitm-h2c-to-h1,dotnet-httpclient,64,8.003,288752,0,36080.2,0.0000,1.66,3.84,9.51,1,nginx version: nginx/1.31.4,,2.0:288752,,GET,56,0,0,0.00,1,119750656,54.19
2026-08-27T18:26:50.5850363Z,twp-mitm-h2c-to-https,dotnet-httpclient,8,8.002,121899,0,15233.6,0.0000,0.46,1.58,7.02,1,nginx version: nginx/1.31.4,,2.0:121899,,GET,56,0,0,0.00,1,100593664,51.11
2026-08-27T18:27:00.5998198Z,twp-mitm-h2c-to-https,dotnet-httpclient,16,8.001,172083,0,21507.9,0.0000,0.69,1.81,8.24,1,nginx version: nginx/1.31.4,,2.0:172083,,GET,56,0,0,0.00,1,108371968,51.64
2026-08-27T18:27:10.6180716Z,twp-mitm-h2c-to-https,dotnet-httpclient,32,8.001,195083,0,24381.3,0.0000,1.22,2.93,12.89,1,nginx version: nginx/1.31.4,,2.0:195083,,GET,56,0,0,0.00,1,116772864,52.81
2026-08-27T18:27:20.6400754Z,twp-mitm-h2c-to-https,dotnet-httpclient,64,8.005,217556,0,27178.7,0.0000,2.20,4.84,27.71,1,nginx version: nginx/1.31.4,,2.0:217556,,GET,56,0,0,0.00,1,126918656,51.87
2026-08-27T18:27:31.0358535Z,twp-mitm-h2c-to-h2c,dotnet-httpclient,8,8.001,193208,0,24146.9,0.0000,0.30,1.00,7.52,1,nginx version: nginx/1.31.4,,2.0:193208,,GET,56,0,0,0.00,1,88432640,45.70
2026-08-27T18:27:41.0568032Z,twp-mitm-h2c-to-h2c,dotnet-httpclient,16,8.001,278938,0,34860.9,0.0000,0.43,1.15,5.94,1,nginx version: nginx/1.31.4,,2.0:278938,,GET,56,0,0,0.00,1,91582464,46.57
2026-08-27T18:27:51.0844985Z,twp-mitm-h2c-to-h2c,dotnet-httpclient,32,8.002,355550,0,44431.2,0.0000,0.67,1.70,7.01,1,nginx version: nginx/1.31.4,,2.0:355550,,GET,56,0,0,0.00,1,96133120,47.41
2026-08-27T18:28:01.1159438Z,twp-mitm-h2c-to-h2c,dotnet-httpclient,64,8.001,427356,0,53410.2,0.0000,1.13,2.65,8.02,1,nginx version: nginx/1.31.4,,2.0:427356,,GET,56,0,0,0.00,1,115933184,49.20
2026-08-27T18:28:11.6059090Z,twp-mitm-h2c,dotnet-httpclient,8,8.001,145193,0,18147.7,0.0000,0.41,1.17,16.57,1,nginx version: nginx/1.31.4,,2.0:145193,,GET,56,0,0,0.00,1,90861568,42.55
2026-08-27T18:28:21.6239228Z,twp-mitm-h2c,dotnet-httpclient,16,8.001,217074,0,27131.1,0.0000,0.56,1.39,6.01,1,nginx version: nginx/1.31.4,,2.0:217074,,GET,56,0,0,0.00,1,88137728,45.24
2026-08-27T18:28:31.6448043Z,twp-mitm-h2c,dotnet-httpclient,32,8.001,285924,0,35735.0,0.0000,0.84,1.95,8.99,1,nginx version: nginx/1.31.4,,2.0:285924,,GET,56,0,0,0.00,1,101568512,45.62
2026-08-27T18:28:41.6748470Z,twp-mitm-h2c,dotnet-httpclient,64,8.004,345829,0,43206.0,0.0000,1.40,3.02,8.41,1,nginx version: nginx/1.31.4,,2.0:345829,,GET,56,0,0,0.00,1,105607168,47.05
2026-08-27T18:28:52.0065185Z,twp-mitm-h2c-to-h3,dotnet-httpclient,8,8.002,79257,0,9905.2,0.0000,0.68,2.58,7.65,1,nginx version: nginx/1.31.4,,2.0:79257,,GET,56,0,0,0.00,1,103854080,50.83
2026-08-27T18:29:02.0193815Z,twp-mitm-h2c-to-h3,dotnet-httpclient,16,8.002,128483,0,16056.9,0.0000,0.87,2.64,9.08,1,nginx version: nginx/1.31.4,,2.0:128483,,GET,56,0,0,0.00,1,115179520,49.07
2026-08-27T18:29:12.0361013Z,twp-mitm-h2c-to-h3,dotnet-httpclient,32,8.003,164101,0,20504.6,0.0000,1.40,3.66,9.24,1,nginx version: nginx/1.31.4,,2.0:164101,,GET,56,0,0,0.00,1,129216512,49.31
2026-08-27T18:29:22.0565454Z,twp-mitm-h2c-to-h3,dotnet-httpclient,64,8.004,210199,0,26261.6,0.0000,2.28,4.87,9.41,1,nginx version: nginx/1.31.4,,2.0:210199,,GET,56,0,0,0.00,1,141312000,50.11
2026-08-27T18:29:32.5359180Z,twp-mitm-http2-cleartext,dotnet-httpclient,8,8.000,138696,0,17336.2,0.0000,0.42,1.33,10.43,1,nginx version: nginx/1.31.4,,2.0:138696,,GET,56,0,0,0.00,1,106704896,51.64
2026-08-27T18:29:42.5539088Z,twp-mitm-http2-cleartext,dotnet-httpclient,16,8.004,190275,0,23771.2,0.0000,0.62,1.77,7.28,1,nginx version: nginx/1.31.4,,2.0:190275,,GET,56,0,0,0.00,1,109715456,51.67
2026-08-27T18:29:52.5763452Z,twp-mitm-http2-cleartext,dotnet-httpclient,32,8.005,233413,0,29159.4,0.0000,1.02,2.47,8.91,1,nginx version: nginx/1.31.4,,2.0:233413,,GET,56,0,0,0.00,1,110477312,53.46
2026-08-27T18:30:02.5999224Z,twp-mitm-http2-cleartext,dotnet-httpclient,64,8.002,262949,0,32858.6,0.0000,1.81,4.24,11.61,1,nginx version: nginx/1.31.4,,2.0:262949,,GET,56,0,0,0.00,1,126648320,52.64
2026-08-27T18:30:13.1719188Z,twp-mitm-http2-to-http1,dotnet-httpclient,8,8.001,112313,0,14036.8,0.0000,0.51,1.55,14.78,1,nginx version: nginx/1.31.4,,2.0:112313,,GET,56,0,0,0.00,1,107048960,52.19
2026-08-27T18:30:23.1860809Z,twp-mitm-http2-to-http1,dotnet-httpclient,16,8.002,156042,0,19501.0,0.0000,0.76,1.91,7.12,1,nginx version: nginx/1.31.4,,2.0:156042,,GET,56,0,0,0.00,1,108474368,50.74
2026-08-27T18:30:33.2029373Z,twp-mitm-http2-to-http1,dotnet-httpclient,32,8.003,181555,0,22686.0,0.0000,1.31,3.07,10.93,1,nginx version: nginx/1.31.4,,2.0:181555,,GET,56,0,0,0.00,1,116789248,52.09
2026-08-27T18:30:43.2259966Z,twp-mitm-http2-to-http1,dotnet-httpclient,64,8.003,209429,0,26169.5,0.0000,2.29,5.11,11.77,1,nginx version: nginx/1.31.4,,2.0:209429,,GET,56,0,0,0.00,1,126316544,51.89
2026-08-27T18:30:53.6102446Z,twp-mitm-http2-to-h2c,dotnet-httpclient,8,8.001,154272,0,19282.4,0.0000,0.38,1.17,11.04,1,nginx version: nginx/1.31.4,,2.0:154272,,GET,56,0,0,0.00,1,98889728,43.87
2026-08-27T18:31:03.6270645Z,twp-mitm-http2-to-h2c,dotnet-httpclient,16,8.001,238820,0,29849.5,0.0000,0.51,1.33,6.98,1,nginx version: nginx/1.31.4,,2.0:238820,,GET,56,0,0,0.00,1,104493056,45.63
2026-08-27T18:31:13.6535380Z,twp-mitm-http2-to-h2c,dotnet-httpclient,32,8.003,316248,0,39516.5,0.0000,0.76,1.82,7.83,1,nginx version: nginx/1.31.4,,2.0:316248,,GET,56,0,0,0.00,1,109686784,46.18
2026-08-27T18:31:23.6872271Z,twp-mitm-http2-to-h2c,dotnet-httpclient,64,8.004,385300,0,48138.1,0.0000,1.25,2.88,7.65,1,nginx version: nginx/1.31.4,,2.0:385300,,GET,56,0,0,0.00,1,127688704,47.25
2026-08-27T18:31:34.1596959Z,twp-mitm-http2,dotnet-httpclient,8,8.001,127696,0,15959.6,0.0000,0.46,1.34,14.83,1,nginx version: nginx/1.31.4,,2.0:127696,,GET,56,0,0,0.00,1,96690176,41.66
2026-08-27T18:31:44.1745441Z,twp-mitm-http2,dotnet-httpclient,16,8.001,193310,0,24161.8,0.0000,0.64,1.49,7.89,1,nginx version: nginx/1.31.4,,2.0:193310,,GET,56,0,0,0.00,1,96505856,44.77
2026-08-27T18:31:54.2006385Z,twp-mitm-http2,dotnet-httpclient,32,8.002,260704,0,32580.8,0.0000,0.93,2.07,8.34,1,nginx version: nginx/1.31.4,,2.0:260704,,GET,56,0,0,0.00,1,110723072,45.15
2026-08-27T18:32:04.2289233Z,twp-mitm-http2,dotnet-httpclient,64,8.001,322785,0,40340.7,0.0000,1.50,3.23,10.46,1,nginx version: nginx/1.31.4,,2.0:322785,,GET,56,0,0,0.00,1,114294784,45.66
2026-08-27T18:32:14.5632775Z,twp-mitm-http2-to-http3,dotnet-httpclient,8,8.001,70714,0,8837.8,0.0000,0.77,2.82,11.12,1,nginx version: nginx/1.31.4,,2.0:70714,,GET,56,0,0,0.00,1,125345792,51.64
2026-08-27T18:32:24.5741401Z,twp-mitm-http2-to-http3,dotnet-httpclient,16,8.002,118719,0,14836.7,0.0000,0.96,2.80,7.47,1,nginx version: nginx/1.31.4,,2.0:118719,,GET,56,0,0,0.00,1,126345216,49.55
2026-08-27T18:32:34.5935955Z,twp-mitm-http2-to-http3,dotnet-httpclient,32,8.006,158024,0,19737.6,0.0000,1.46,3.69,8.90,1,nginx version: nginx/1.31.4,,2.0:158024,,GET,56,0,0,0.00,1,139542528,50.51
2026-08-27T18:32:44.6148541Z,twp-mitm-http2-to-http3,dotnet-httpclient,64,8.003,196498,0,24554.3,0.0000,2.43,5.48,11.89,1,nginx version: nginx/1.31.4,,2.0:196498,,GET,56,0,0,0.00,1,150999040,49.83
2026-08-27T18:32:55.1034792Z,twp-mitm-http3-cleartext,dotnet-httpclient,8,8.004,74773,0,9342.3,0.0000,0.73,2.49,9.87,1,nginx version: nginx/1.31.4,,3.0:74773,,GET,56,0,0,0.00,1,102973440,54.00
2026-08-27T18:33:05.1189087Z,twp-mitm-http3-cleartext,dotnet-httpclient,16,8.002,109883,0,13731.3,0.0000,1.01,3.20,9.03,1,nginx version: nginx/1.31.4,,3.0:109883,,GET,56,0,0,0.00,1,115433472,51.86
2026-08-27T18:33:15.1336001Z,twp-mitm-http3-cleartext,dotnet-httpclient,32,8.002,136403,0,17045.6,0.0000,1.65,5.14,9.69,1,nginx version: nginx/1.31.4,,3.0:136403,,GET,56,0,0,0.00,1,135057408,52.09
2026-08-27T18:33:25.1539698Z,twp-mitm-http3-cleartext,dotnet-httpclient,64,8.004,157471,0,19673.8,0.0000,2.93,8.50,16.92,1,nginx version: nginx/1.31.4,,3.0:157471,,GET,56,0,0,0.00,1,145838080,51.27
2026-08-27T18:33:35.7196127Z,twp-mitm-http3-to-http1,dotnet-httpclient,8,8.001,65920,0,8238.9,0.0000,0.82,2.74,9.51,1,nginx version: nginx/1.31.4,,3.0:65920,,GET,56,0,0,0.00,1,110477312,52.42
2026-08-27T18:33:45.7323245Z,twp-mitm-http3-to-http1,dotnet-httpclient,16,8.005,91294,0,11405.1,0.0000,1.27,3.57,10.08,1,nginx version: nginx/1.31.4,,3.0:91294,,GET,56,0,0,0.00,1,117608448,53.44
2026-08-27T18:33:55.7502891Z,twp-mitm-http3-to-http1,dotnet-httpclient,32,8.004,110225,0,13771.9,0.0000,2.08,6.60,13.98,1,nginx version: nginx/1.31.4,,3.0:110225,,GET,56,0,0,0.00,1,128315392,51.71
2026-08-27T18:34:05.7744203Z,twp-mitm-http3-to-http1,dotnet-httpclient,64,8.010,117788,0,14704.4,0.0000,3.86,13.39,19.80,1,nginx version: nginx/1.31.4,,3.0:117788,,GET,56,0,0,0.00,1,163766272,49.46
2026-08-27T18:34:16.2542544Z,twp-mitm-http3-to-h2c,dotnet-httpclient,8,8.001,76884,0,9609.1,0.0000,0.70,2.50,10.44,1,nginx version: nginx/1.31.4,,3.0:76884,,GET,56,0,0,0.00,1,106934272,56.60
2026-08-27T18:34:26.2667449Z,twp-mitm-http3-to-h2c,dotnet-httpclient,16,8.002,123029,0,15374.4,0.0000,0.93,2.74,7.38,1,nginx version: nginx/1.31.4,,3.0:123029,,GET,56,0,0,0.00,1,119767040,53.00
2026-08-27T18:34:36.2899631Z,twp-mitm-http3-to-h2c,dotnet-httpclient,32,8.008,158761,0,19825.4,0.0000,1.47,3.66,9.32,1,nginx version: nginx/1.31.4,,3.0:158761,,GET,56,0,0,0.00,1,142589952,54.28
2026-08-27T18:34:46.3147478Z,twp-mitm-http3-to-h2c,dotnet-httpclient,64,8.005,198231,0,24763.9,0.0000,2.36,5.42,18.00,1,nginx version: nginx/1.31.4,,3.0:198231,,GET,56,0,0,0.00,1,159674368,56.17
2026-08-27T18:34:56.9119887Z,twp-mitm-http3-to-http2,dotnet-httpclient,8,8.001,64539,0,8066.2,0.0000,0.83,3.03,14.56,1,nginx version: nginx/1.31.4,,3.0:64539,,GET,56,0,0,0.00,1,109924352,55.55
2026-08-27T18:35:06.9249644Z,twp-mitm-http3-to-http2,dotnet-httpclient,16,8.002,109527,0,13688.1,0.0000,1.06,2.82,7.98,1,nginx version: nginx/1.31.4,,3.0:109527,,GET,56,0,0,0.00,1,128503808,52.44
2026-08-27T18:35:16.9400671Z,twp-mitm-http3-to-http2,dotnet-httpclient,32,8.003,135801,0,16969.1,0.0000,1.73,4.11,8.99,1,nginx version: nginx/1.31.4,,3.0:135801,,GET,56,0,0,0.00,1,139857920,52.93
2026-08-27T18:35:26.9652785Z,twp-mitm-http3-to-http2,dotnet-httpclient,64,8.006,178135,0,22250.3,0.0000,2.68,5.73,13.08,1,nginx version: nginx/1.31.4,,3.0:178135,,GET,56,0,0,0.00,1,174039040,54.04
2026-08-27T18:35:37.3961869Z,twp-mitm-http3,dotnet-httpclient,8,8.002,55735,0,6964.8,0.0000,1.00,3.25,14.64,1,nginx version: nginx/1.31.4,,3.0:55735,,GET,56,0,0,0.00,1,105787392,52.40
2026-08-27T18:35:47.4064888Z,twp-mitm-http3,dotnet-httpclient,16,8.003,87341,0,10914.1,0.0000,1.27,3.90,10.08,1,nginx version: nginx/1.31.4,,3.0:87341,,GET,56,0,0,0.00,1,119537664,50.94
2026-08-27T18:35:57.4208134Z,twp-mitm-http3,dotnet-httpclient,32,8.004,114466,0,14301.7,0.0000,1.99,5.32,13.99,1,nginx version: nginx/1.31.4,,3.0:114466,,GET,56,0,0,0.00,1,144031744,51.54
2026-08-27T18:36:07.4416956Z,twp-mitm-http3,dotnet-httpclient,64,8.004,140929,0,17606.3,0.0000,3.43,7.23,14.85,1,nginx version: nginx/1.31.4,,3.0:140929,,GET,56,0,0,0.00,1,157978624,48.80
2026-08-27T18:36:17.9238964Z,twp-mitm-https-connect,dotnet-httpclient,8,8.001,85713,0,10712.6,0.0000,0.64,2.13,32.33,1,nginx version: nginx/1.31.4,,1.1:85713,,GET,56,0,0,0.00,1,98250752,52.97
2026-08-27T18:36:27.9374902Z,twp-mitm-https-connect,dotnet-httpclient,16,8.002,110199,0,13770.7,0.0000,1.09,2.57,34.78,1,nginx version: nginx/1.31.4,,1.1:110199,,GET,56,0,0,0.00,1,110370816,52.73
2026-08-27T18:36:37.9566703Z,twp-mitm-https-connect,dotnet-httpclient,32,8.006,117411,0,14664.8,0.0000,2.04,4.63,47.14,1,nginx version: nginx/1.31.4,,1.1:117411,,GET,56,0,0,0.00,1,119640064,52.64
2026-08-27T18:36:47.9809166Z,twp-mitm-https-connect,dotnet-httpclient,64,8.004,120828,0,15096.6,0.0000,4.01,8.41,69.02,1,nginx version: nginx/1.31.4,,1.1:120828,,GET,56,0,0,0.00,1,140836864,52.45
2026-08-27T18:36:58.3475173Z,twp-mitm-full-http1,dotnet-httpclient,8,8.000,174989,0,21872.6,0.0000,0.33,1.28,14.34,1,nginx version: nginx/1.31.4,,1.1:174989,,GET,56,0,0,0.00,1,71892992,51.69
2026-08-27T18:37:08.3676763Z,twp-mitm-full-http1,dotnet-httpclient,16,8.003,216034,0,26994.8,0.0000,0.55,1.78,9.50,1,nginx version: nginx/1.31.4,,1.1:216034,,GET,56,0,0,0.00,1,82333696,51.81
2026-08-27T18:37:18.3882132Z,twp-mitm-full-http1,dotnet-httpclient,32,8.002,225735,0,28208.5,0.0000,1.04,2.73,14.15,1,nginx version: nginx/1.31.4,,1.1:225735,,GET,56,0,0,0.00,1,84516864,50.47
2026-08-27T18:37:28.4125937Z,twp-mitm-full-http1,dotnet-httpclient,64,8.003,244727,0,30577.7,0.0000,1.95,4.44,14.86,1,nginx version: nginx/1.31.4,,1.1:244727,,GET,56,0,0,0.00,1,93278208,50.26
2026-08-27T18:37:38.8789268Z,twp-mitm-full-http1-to-https,dotnet-httpclient,8,8.001,133966,0,16744.5,0.0000,0.42,1.43,17.67,1,nginx version: nginx/1.31.4,,1.1:133966,,GET,56,0,0,0.00,1,84815872,49.84
2026-08-27T18:37:48.8925819Z,twp-mitm-full-http1-to-https,dotnet-httpclient,16,8.001,161190,0,20146.6,0.0000,0.74,2.05,13.12,1,nginx version: nginx/1.31.4,,1.1:161190,,GET,56,0,0,0.00,1,93937664,52.14
2026-08-27T18:37:58.9136110Z,twp-mitm-full-http1-to-https,dotnet-httpclient,32,8.003,176109,0,22006.0,0.0000,1.36,3.26,14.33,1,nginx version: nginx/1.31.4,,1.1:176109,,GET,56,0,0,0.00,1,100704256,51.99
2026-08-27T18:38:08.9349860Z,twp-mitm-full-http1-to-https,dotnet-httpclient,64,8.001,185482,0,23180.9,0.0000,2.59,5.69,23.06,1,nginx version: nginx/1.31.4,,1.1:185482,,GET,56,0,0,0.00,1,109228032,51.02
2026-08-27T18:38:19.3249392Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,8,8.001,158706,0,19836.9,0.0000,0.35,1.26,15.55,1,nginx version: nginx/1.31.4,,1.1:158706,,GET,56,0,0,0.00,1,81268736,51.41
2026-08-27T18:38:29.3426494Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,16,8.001,213916,0,26736.2,0.0000,0.55,1.54,9.29,1,nginx version: nginx/1.31.4,,1.1:213916,,GET,56,0,0,0.00,1,99069952,51.97
2026-08-27T18:38:39.3647420Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,32,8.001,246102,0,30757.2,0.0000,0.95,2.48,9.38,1,nginx version: nginx/1.31.4,,1.1:246102,,GET,56,0,0,0.00,1,128565248,52.75
2026-08-27T18:38:49.3951791Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,64,8.003,302348,0,37781.1,0.0000,1.55,3.57,15.58,1,nginx version: nginx/1.31.4,,1.1:302348,,GET,56,0,0,0.00,1,136187904,53.55
2026-08-27T18:38:59.8624030Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,8,8.000,114949,0,14368.7,0.0000,0.47,1.75,21.43,1,nginx version: nginx/1.31.4,,1.1:114949,,GET,56,0,0,0.00,1,87150592,50.95
2026-08-27T18:39:09.8763954Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,16,8.001,166310,0,20786.5,0.0000,0.71,1.94,24.57,1,nginx version: nginx/1.31.4,,1.1:166310,,GET,56,0,0,0.00,1,112975872,51.25
2026-08-27T18:39:19.8979115Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,32,8.003,201982,0,25238.6,0.0000,1.15,2.97,44.70,1,nginx version: nginx/1.31.4,,1.1:201982,,GET,56,0,0,0.00,1,119398400,51.74
2026-08-27T18:39:29.9258952Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,64,8.005,237477,0,29666.6,0.0000,1.98,4.55,75.52,1,nginx version: nginx/1.31.4,,1.1:237477,,GET,56,0,0,0.00,1,146972672,51.59
2026-08-27T18:39:40.2651600Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,8,8.004,82988,0,10368.2,0.0000,0.67,2.24,11.58,1,nginx version: nginx/1.31.4,,1.1:82988,,GET,56,0,0,0.00,1,94105600,53.36
2026-08-27T18:39:50.2781882Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,16,8.000,117627,0,14703.1,0.0000,0.97,3.07,7.72,1,nginx version: nginx/1.31.4,,1.1:117627,,GET,56,0,0,0.00,1,104902656,54.81
2026-08-27T18:40:00.2954441Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,32,8.004,148654,0,18573.4,0.0000,1.57,3.98,10.74,1,nginx version: nginx/1.31.4,,1.1:148654,,GET,56,0,0,0.00,1,116752384,54.98
2026-08-27T18:40:10.3177385Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,64,8.002,173256,0,21651.3,0.0000,2.75,5.82,13.31,1,nginx version: nginx/1.31.4,,1.1:173256,,GET,56,0,0,0.00,1,138444800,54.33
2026-08-27T18:40:20.7877673Z,twp-mitm-full-http1-tls,dotnet-httpclient,8,8.002,135023,0,16874.7,0.0000,0.43,1.48,14.62,1,nginx version: nginx/1.31.4,,1.1:135023,,GET,56,0,0,0.00,1,85831680,51.65
2026-08-27T18:40:30.8083016Z,twp-mitm-full-http1-tls,dotnet-httpclient,16,8.004,154843,0,19344.9,0.0000,0.77,2.11,19.07,1,nginx version: nginx/1.31.4,,1.1:154843,,GET,56,0,0,0.00,1,97165312,51.69
2026-08-27T18:40:40.8283840Z,twp-mitm-full-http1-tls,dotnet-httpclient,32,8.003,173295,0,21653.7,0.0000,1.38,3.22,42.63,1,nginx version: nginx/1.31.4,,1.1:173295,,GET,56,0,0,0.00,1,104378368,51.13
2026-08-27T18:40:50.8568176Z,twp-mitm-full-http1-tls,dotnet-httpclient,64,8.005,180247,0,22516.9,0.0000,2.66,5.68,75.02,1,nginx version: nginx/1.31.4,,1.1:180247,,GET,56,0,0,0.00,1,111443968,50.77
2026-08-27T18:41:01.4128247Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,8,8.001,112172,0,14019.3,0.0000,0.52,1.53,14.23,1,nginx version: nginx/1.31.4,,1.1:112172,,GET,56,0,0,0.00,1,88788992,50.90
2026-08-27T18:41:11.4292614Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,16,8.001,134207,0,16773.0,0.0000,0.89,2.28,19.83,1,nginx version: nginx/1.31.4,,1.1:134207,,GET,56,0,0,0.00,1,95510528,50.21
2026-08-27T18:41:21.4482898Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,32,8.004,144946,0,18109.8,0.0000,1.66,3.78,39.37,1,nginx version: nginx/1.31.4,,1.1:144946,,GET,56,0,0,0.00,1,105500672,49.85
2026-08-27T18:41:31.4741025Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,64,8.005,151407,0,18914.3,0.0000,3.17,6.63,75.71,1,nginx version: nginx/1.31.4,,1.1:151407,,GET,56,0,0,0.00,1,116031488,49.18
2026-08-27T18:41:41.9376208Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,8,8.002,115842,0,14475.9,0.0000,0.48,1.72,19.58,1,nginx version: nginx/1.31.4,,1.1:115842,,GET,56,0,0,0.00,1,90955776,51.09
2026-08-27T18:41:51.9543657Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,16,8.002,150725,0,18837.0,0.0000,0.77,2.36,30.30,1,nginx version: nginx/1.31.4,,1.1:150725,,GET,56,0,0,0.00,1,118677504,51.48
2026-08-27T18:42:01.9807335Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,32,8.007,182577,0,22802.4,0.0000,1.28,3.24,45.87,1,nginx version: nginx/1.31.4,,1.1:182577,,GET,56,0,0,0.00,1,132390912,51.16
2026-08-27T18:42:12.0106456Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,64,8.005,203926,0,25475.3,0.0000,2.28,5.53,62.05,1,nginx version: nginx/1.31.4,,1.1:203926,,GET,56,0,0,0.00,1,169177088,50.49
2026-08-27T18:42:22.5776821Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,8,8.001,97733,0,12215.7,0.0000,0.56,2.01,30.57,1,nginx version: nginx/1.31.4,,1.1:97733,,GET,56,0,0,0.00,1,95629312,50.02
2026-08-27T18:42:32.5925007Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,16,8.001,131061,0,16379.7,0.0000,0.89,2.41,38.10,1,nginx version: nginx/1.31.4,,1.1:131061,,GET,56,0,0,0.00,1,112394240,50.87
2026-08-27T18:42:42.6111564Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,32,8.002,156651,0,19577.2,0.0000,1.49,3.61,75.39,1,nginx version: nginx/1.31.4,,1.1:156651,,GET,56,0,0,0.00,1,129789952,50.56
2026-08-27T18:42:52.6376607Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,64,8.003,176535,0,22059.0,0.0000,2.64,6.08,160.03,1,nginx version: nginx/1.31.4,,1.1:176535,,GET,56,0,0,0.00,1,154525696,50.22
2026-08-27T18:43:03.0680205Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,8,8.002,70368,0,8794.2,0.0000,0.80,2.56,19.91,1,nginx version: nginx/1.31.4,,1.1:70368,,GET,56,0,0,0.00,1,96813056,52.96
2026-08-27T18:43:13.0831404Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,16,8.004,98688,0,12330.6,0.0000,1.18,3.27,22.70,1,nginx version: nginx/1.31.4,,1.1:98688,,GET,56,0,0,0.00,1,113369088,53.19
2026-08-27T18:43:23.0993264Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,32,8.001,117041,0,14627.9,0.0000,1.99,4.91,25.06,1,nginx version: nginx/1.31.4,,1.1:117041,,GET,56,0,0,0.00,1,130613248,53.60
2026-08-27T18:43:33.1230899Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,64,8.005,137824,0,17217.3,0.0000,3.40,7.84,81.68,1,nginx version: nginx/1.31.4,,1.1:137824,,GET,56,0,0,0.00,1,163901440,52.93
2026-08-27T18:43:43.5011557Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,8,8.001,154039,0,19253.1,0.0000,0.36,1.29,4.58,1,nginx version: nginx/1.31.4,,2.0:154039,,GET,56,0,0,0.00,1,95756288,53.48
2026-08-27T18:43:53.5165088Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,16,8.000,216859,0,27106.1,0.0000,0.55,1.53,6.58,1,nginx version: nginx/1.31.4,,2.0:216859,,GET,56,0,0,0.00,1,106508288,53.29
