timestamp_utc,arm,generator,concurrency,duration_s,ok,errors,rps,error_rate_pct,p50_ms,p99_ms,max_ms,meets_slo,nginx_version,yarp_version,http_versions,max_cached_connections,method,response_bytes,request_bytes,delay_ms,loss_percent,keepalive,proxy_rss_peak_bytes,proxy_cpu_avg_pct
2026-08-27T17:23:00.1695276Z,twp-mitm-http3,dotnet-httpclient,8,8.002,53878,0,6732.8,0.0000,1.05,2.97,19.23,1,nginx version: nginx/1.31.3,,3.0:53878,,GET,56,0,0,0.00,1,86237184,50.03
2026-08-27T17:23:10.1952499Z,twp-mitm-http3,dotnet-httpclient,16,8.014,80935,0,10099.7,0.0000,1.47,3.16,8.78,1,nginx version: nginx/1.31.3,,3.0:80935,,GET,56,0,0,0.00,1,87584768,48.36
2026-08-27T17:23:20.2199084Z,twp-mitm-http3,dotnet-httpclient,32,8.004,102382,0,12791.7,0.0000,2.34,4.90,21.01,1,nginx version: nginx/1.31.3,,3.0:102382,,GET,56,0,0,0.00,1,103665664,48.93
2026-08-27T17:23:30.2556555Z,twp-mitm-http3,dotnet-httpclient,64,8.010,123006,0,15357.1,0.0000,3.93,8.75,18.64,1,nginx version: nginx/1.31.3,,3.0:123006,,GET,56,0,0,0.00,1,121872384,47.60
2026-08-27T17:23:40.7416472Z,twp-mitm-https-connect,dotnet-httpclient,8,8.011,105126,0,13121.9,0.0000,0.53,1.61,49.74,1,nginx version: nginx/1.31.3,,1.1:105126,,GET,56,0,0,0.00,1,84819968,51.28
2026-08-27T17:23:50.7814502Z,twp-mitm-https-connect,dotnet-httpclient,16,8.014,137233,0,17124.6,0.0000,0.88,1.86,26.59,1,nginx version: nginx/1.31.3,,1.1:137233,,GET,56,0,0,0.00,1,93036544,51.69
2026-08-27T17:24:00.8279200Z,twp-mitm-https-connect,dotnet-httpclient,32,8.012,150326,0,18762.6,0.0000,1.59,2.99,64.33,1,nginx version: nginx/1.31.3,,1.1:150326,,GET,56,0,0,0.00,1,97505280,50.88
2026-08-27T17:24:10.8860511Z,twp-mitm-https-connect,dotnet-httpclient,64,8.024,154930,0,19307.6,0.0000,3.08,5.66,82.66,1,nginx version: nginx/1.31.3,,1.1:154930,,GET,56,0,0,0.00,1,111366144,55.55
2026-08-27T17:24:21.2969813Z,twp-mitm-full-http1,dotnet-httpclient,8,8.011,159854,0,19953.8,0.0000,0.36,1.09,7.80,1,nginx version: nginx/1.31.3,,1.1:159854,,GET,56,0,0,0.00,1,64401408,47.88
2026-08-27T17:24:31.3310276Z,twp-mitm-full-http1,dotnet-httpclient,16,8.015,198480,0,24763.9,0.0000,0.59,1.84,14.45,1,nginx version: nginx/1.31.3,,1.1:198480,,GET,56,0,0,0.00,1,68739072,48.74
2026-08-27T17:24:41.3580809Z,twp-mitm-full-http1,dotnet-httpclient,32,8.003,228693,0,28576.3,0.0000,1.03,2.45,16.31,1,nginx version: nginx/1.31.3,,1.1:228693,,GET,56,0,0,0.00,1,64925696,48.55
2026-08-27T17:24:51.3960197Z,twp-mitm-full-http1,dotnet-httpclient,64,8.012,246377,0,30750.9,0.0000,1.93,4.11,18.20,1,nginx version: nginx/1.31.3,,1.1:246377,,GET,56,0,0,0.00,1,80281600,47.39
2026-08-27T17:25:01.8964295Z,twp-mitm-full-http1-to-https,dotnet-httpclient,8,8.001,132221,0,16524.9,0.0000,0.42,1.36,8.45,1,nginx version: nginx/1.31.3,,1.1:132221,,GET,56,0,0,0.00,1,77017088,49.10
2026-08-27T17:25:11.9252150Z,twp-mitm-full-http1-to-https,dotnet-httpclient,16,8.013,171464,0,21397.9,0.0000,0.70,1.71,9.71,1,nginx version: nginx/1.31.3,,1.1:171464,,GET,56,0,0,0.00,1,82038784,47.31
2026-08-27T17:25:21.9625448Z,twp-mitm-full-http1-to-https,dotnet-httpclient,32,8.014,197275,0,24615.1,0.0000,1.23,2.52,10.47,1,nginx version: nginx/1.31.3,,1.1:197275,,GET,56,0,0,0.00,1,83640320,52.57
2026-08-27T17:25:32.0180093Z,twp-mitm-full-http1-to-https,dotnet-httpclient,64,8.014,210578,0,26276.1,0.0000,2.30,4.43,12.49,1,nginx version: nginx/1.31.3,,1.1:210578,,GET,56,0,0,0.00,1,97267712,49.98
2026-08-27T17:25:42.4245994Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,8,8.011,150080,0,18733.4,0.0000,0.38,1.17,14.22,1,nginx version: nginx/1.31.3,,1.1:150080,,GET,56,0,0,0.00,1,79458304,49.90
2026-08-27T17:25:52.4475897Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,16,8.001,207811,0,25974.0,0.0000,0.57,1.65,29.99,1,nginx version: nginx/1.31.3,,1.1:207811,,GET,56,0,0,0.00,1,92106752,49.91
2026-08-27T17:26:02.5036317Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,32,8.017,270817,0,33778.9,0.0000,0.88,2.08,12.50,1,nginx version: nginx/1.31.3,,1.1:270817,,GET,56,0,0,0.00,1,101343232,48.84
2026-08-27T17:26:12.5598621Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,64,8.007,322224,0,40240.7,0.0000,1.50,2.97,33.53,1,nginx version: nginx/1.31.3,,1.1:322224,,GET,56,0,0,0.00,1,119955456,49.72
2026-08-27T17:26:23.0564865Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,8,8.015,128551,0,16039.1,0.0000,0.42,1.41,46.82,1,nginx version: nginx/1.31.3,,1.1:128551,,GET,56,0,0,0.00,1,77758464,47.09
2026-08-27T17:26:33.0922358Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,16,8.014,185944,0,23201.4,0.0000,0.63,1.53,42.28,1,nginx version: nginx/1.31.3,,1.1:185944,,GET,56,0,0,0.00,1,91807744,49.13
2026-08-27T17:26:43.1229947Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,32,8.005,246547,0,30799.1,0.0000,0.97,2.08,72.46,1,nginx version: nginx/1.31.3,,1.1:246547,,GET,56,0,0,0.00,1,100593664,45.77
2026-08-27T17:26:53.1826747Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,64,8.016,298896,0,37288.7,0.0000,1.61,3.11,156.09,1,nginx version: nginx/1.31.3,,1.1:298896,,GET,56,0,0,0.00,1,109617152,51.35
2026-08-27T17:27:03.5434047Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,8,8.000,88737,0,11091.9,0.0000,0.66,1.61,16.66,1,nginx version: nginx/1.31.3,,1.1:88737,,GET,56,0,0,0.00,1,81608704,50.29
2026-08-27T17:27:13.5716391Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,16,8.017,121251,0,15124.2,0.0000,1.00,2.17,8.51,1,nginx version: nginx/1.31.3,,1.1:121251,,GET,56,0,0,0.00,1,90714112,50.55
2026-08-27T17:27:23.6065712Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,32,8.015,148127,0,18480.8,0.0000,1.64,3.36,18.45,1,nginx version: nginx/1.31.3,,1.1:148127,,GET,56,0,0,0.00,1,98779136,52.30
2026-08-27T17:27:33.6414892Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,64,8.013,171757,0,21435.6,0.0000,2.80,5.69,20.59,1,nginx version: nginx/1.31.3,,1.1:171757,,GET,56,0,0,0.00,1,105828352,53.38
2026-08-27T17:27:44.1059414Z,twp-mitm-full-http1-tls,dotnet-httpclient,8,8.013,139701,0,17433.4,0.0000,0.41,1.21,22.02,1,nginx version: nginx/1.31.3,,1.1:139701,,GET,56,0,0,0.00,1,74137600,50.77
2026-08-27T17:27:54.1381826Z,twp-mitm-full-http1-tls,dotnet-httpclient,16,8.012,172891,0,21578.2,0.0000,0.69,1.63,20.80,1,nginx version: nginx/1.31.3,,1.1:172891,,GET,56,0,0,0.00,1,80924672,46.66
2026-08-27T17:28:04.1764865Z,twp-mitm-full-http1-tls,dotnet-httpclient,32,8.017,191480,0,23885.2,0.0000,1.25,2.53,37.83,1,nginx version: nginx/1.31.3,,1.1:191480,,GET,56,0,0,0.00,1,79671296,49.50
2026-08-27T17:28:14.2345282Z,twp-mitm-full-http1-tls,dotnet-httpclient,64,8.019,202070,0,25199.8,0.0000,2.37,4.41,92.28,1,nginx version: nginx/1.31.3,,1.1:202070,,GET,56,0,0,0.00,1,91926528,45.63
2026-08-27T17:28:24.7991320Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,8,8.022,129496,0,16142.7,0.0000,0.44,1.36,21.01,1,nginx version: nginx/1.31.3,,1.1:129496,,GET,56,0,0,0.00,1,77070336,49.59
2026-08-27T17:28:34.8374918Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,16,8.015,160390,0,20010.6,0.0000,0.75,1.80,21.79,1,nginx version: nginx/1.31.3,,1.1:160390,,GET,56,0,0,0.00,1,80142336,47.70
2026-08-27T17:28:44.8900857Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,32,8.014,178191,0,22234.9,0.0000,1.35,2.74,37.99,1,nginx version: nginx/1.31.3,,1.1:178191,,GET,56,0,0,0.00,1,75661312,49.28
2026-08-27T17:28:54.9417192Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,64,8.014,189833,0,23688.1,0.0000,2.54,4.56,76.58,1,nginx version: nginx/1.31.3,,1.1:189833,,GET,56,0,0,0.00,1,94162944,48.41
2026-08-27T17:29:05.4070432Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,8,8.010,124338,0,15522.1,0.0000,0.45,1.42,32.93,1,nginx version: nginx/1.31.3,,1.1:124338,,GET,56,0,0,0.00,1,81379328,47.95
2026-08-27T17:29:15.4432607Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,16,8.013,173922,0,21705.6,0.0000,0.69,1.61,24.61,1,nginx version: nginx/1.31.3,,1.1:173922,,GET,56,0,0,0.00,1,109363200,47.58
2026-08-27T17:29:25.4955018Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,32,8.013,224933,0,28072.0,0.0000,1.09,2.23,47.61,1,nginx version: nginx/1.31.3,,1.1:224933,,GET,56,0,0,0.00,1,112123904,44.44
2026-08-27T17:29:35.5522867Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,64,8.016,258440,0,32240.6,0.0000,1.89,3.68,86.85,1,nginx version: nginx/1.31.3,,1.1:258440,,GET,56,0,0,0.00,1,127791104,48.07
2026-08-27T17:29:46.1154748Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,8,8.012,111512,0,13917.4,0.0000,0.49,1.62,49.18,1,nginx version: nginx/1.31.3,,1.1:111512,,GET,56,0,0,0.00,1,78352384,45.61
2026-08-27T17:29:56.1340821Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,16,8.002,161934,0,20237.1,0.0000,0.73,1.65,58.29,1,nginx version: nginx/1.31.3,,1.1:161934,,GET,56,0,0,0.00,1,92745728,46.69
2026-08-27T17:30:06.1697477Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,32,8.010,207052,0,25847.8,0.0000,1.16,2.50,115.76,1,nginx version: nginx/1.31.3,,1.1:207052,,GET,56,0,0,0.00,1,106455040,47.08
2026-08-27T17:30:16.2408125Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,64,8.025,243315,0,30321.3,0.0000,1.97,3.88,221.25,1,nginx version: nginx/1.31.3,,1.1:243315,,GET,56,0,0,0.00,1,131293184,47.41
2026-08-27T17:30:26.6901149Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,8,8.015,78152,0,9750.9,0.0000,0.74,1.78,25.21,1,nginx version: nginx/1.31.3,,1.1:78152,,GET,56,0,0,0.00,1,82751488,52.96
2026-08-27T17:30:36.7216770Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,16,8.007,107387,0,13411.4,0.0000,1.13,2.36,22.98,1,nginx version: nginx/1.31.3,,1.1:107387,,GET,56,0,0,0.00,1,92196864,48.85
2026-08-27T17:30:46.7588518Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,32,8.010,130057,0,16236.4,0.0000,1.86,3.82,40.85,1,nginx version: nginx/1.31.3,,1.1:130057,,GET,56,0,0,0.00,1,96854016,49.12
2026-08-27T17:30:56.8196766Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,64,8.017,150902,0,18822.8,0.0000,3.18,6.33,92.03,1,nginx version: nginx/1.31.3,,1.1:150902,,GET,56,0,0,0.00,1,110268416,51.35
2026-08-27T17:31:07.2246144Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,8,8.013,168388,0,21014.4,0.0000,0.33,1.05,6.51,1,nginx version: nginx/1.31.3,,2.0:168388,,GET,56,0,0,0.00,1,80539648,53.26
2026-08-27T17:31:17.2630266Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,16,8.015,250136,0,31208.1,0.0000,0.47,1.23,3.53,1,nginx version: nginx/1.31.3,,2.0:250136,,GET,56,0,0,0.00,1,72740864,49.99
2026-08-27T17:31:27.3120650Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,32,8.011,294204,0,36724.9,0.0000,0.80,1.80,3.75,1,nginx version: nginx/1.31.3,,2.0:294204,,GET,56,0,0,0.00,1,79544320,53.20
2026-08-27T17:31:37.3637440Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,64,8.015,323974,0,40420.5,0.0000,1.46,2.89,31.45,1,nginx version: nginx/1.31.3,,2.0:323974,,GET,56,0,0,0.00,1,96559104,53.89
2026-08-27T17:31:47.8507334Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,8,8.010,141395,0,17652.4,0.0000,0.38,1.30,3.16,1,nginx version: nginx/1.31.3,,2.0:141395,,GET,56,0,0,0.00,1,87388160,51.93
2026-08-27T17:31:57.8883505Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,16,8.015,213791,0,26674.4,0.0000,0.56,1.36,10.24,1,nginx version: nginx/1.31.3,,2.0:213791,,GET,56,0,0,0.00,1,84307968,51.13
2026-08-27T17:32:07.9312582Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,32,8.010,251305,0,31375.4,0.0000,0.93,2.07,11.41,1,nginx version: nginx/1.31.3,,2.0:251305,,GET,56,0,0,0.00,1,89706496,51.88
2026-08-27T17:32:17.9797830Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,64,8.011,274008,0,34204.5,0.0000,1.71,3.34,28.91,1,nginx version: nginx/1.31.3,,2.0:274008,,GET,56,0,0,0.00,1,117252096,52.44
2026-08-27T17:32:28.3895723Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,8,8.000,227569,0,28444.8,0.0000,0.25,0.87,9.20,1,nginx version: nginx/1.31.3,,2.0:227569,,GET,56,0,0,0.00,1,75030528,42.47
2026-08-27T17:32:38.4468581Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,16,8.015,363406,0,45339.1,0.0000,0.32,1.00,22.42,1,nginx version: nginx/1.31.3,,2.0:363406,,GET,56,0,0,0.00,1,61480960,46.33
2026-08-27T17:32:48.5012309Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,32,8.015,475876,0,59373.9,0.0000,0.48,1.42,4.08,1,nginx version: nginx/1.31.3,,2.0:475876,,GET,56,0,0,0.00,1,63225856,47.97
2026-08-27T17:32:58.5622159Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,64,8.002,583121,0,72870.6,0.0000,0.81,1.66,29.54,1,nginx version: nginx/1.31.3,,2.0:583121,,GET,56,0,0,0.00,1,73842688,49.29
2026-08-27T17:33:09.0484688Z,twp-mitm-full-h2c,dotnet-httpclient,8,8.014,194232,0,24235.2,0.0000,0.30,0.90,13.85,1,nginx version: nginx/1.31.3,,2.0:194232,,GET,56,0,0,0.00,1,78381056,39.47
2026-08-27T17:33:19.0738238Z,twp-mitm-full-h2c,dotnet-httpclient,16,8.001,315446,0,39424.4,0.0000,0.38,1.01,19.26,1,nginx version: nginx/1.31.3,,2.0:315446,,GET,56,0,0,0.00,1,71098368,44.83
2026-08-27T17:33:29.1140814Z,twp-mitm-full-h2c,dotnet-httpclient,32,8.000,429181,0,53647.1,0.0000,0.56,1.31,18.60,1,nginx version: nginx/1.31.3,,2.0:429181,,GET,56,0,0,0.00,1,73416704,45.38
2026-08-27T17:33:39.1802646Z,twp-mitm-full-h2c,dotnet-httpclient,64,8.014,521549,0,65076.6,0.0000,0.93,1.85,13.30,1,nginx version: nginx/1.31.3,,2.0:521549,,GET,56,0,0,0.00,1,90357760,45.27
2026-08-27T17:33:49.5379798Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,8,8.003,94007,0,11746.4,0.0000,0.60,1.74,15.05,1,nginx version: nginx/1.31.3,,2.0:94007,,GET,56,0,0,0.00,1,95424512,52.61
2026-08-27T17:33:59.5537179Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,16,8.000,150915,0,18864.6,0.0000,0.80,1.72,17.93,1,nginx version: nginx/1.31.3,,2.0:150915,,GET,56,0,0,0.00,1,84615168,50.76
2026-08-27T17:34:09.6040890Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,32,8.017,205544,0,25638.1,0.0000,1.19,2.37,15.38,1,nginx version: nginx/1.31.3,,2.0:205544,,GET,56,0,0,0.00,1,101269504,54.71
2026-08-27T17:34:19.6478957Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,64,8.005,254892,0,31841.6,0.0000,1.89,3.96,18.08,1,nginx version: nginx/1.31.3,,2.0:254892,,GET,56,0,0,0.00,1,129748992,55.32
2026-08-27T17:34:30.0943133Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,8,8.002,152271,0,19029.6,0.0000,0.36,1.17,9.38,1,nginx version: nginx/1.31.3,,2.0:152271,,GET,56,0,0,0.00,1,86224896,52.44
2026-08-27T17:34:40.1150134Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,16,8.000,237533,0,29691.2,0.0000,0.50,1.29,34.06,1,nginx version: nginx/1.31.3,,2.0:237533,,GET,56,0,0,0.00,1,75165696,50.11
2026-08-27T17:34:50.1657796Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,32,8.016,282210,0,35207.0,0.0000,0.83,1.89,9.19,1,nginx version: nginx/1.31.3,,2.0:282210,,GET,56,0,0,0.00,1,90501120,51.42
2026-08-27T17:35:00.2169177Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,64,8.016,310059,0,38677.8,0.0000,1.53,3.10,30.42,1,nginx version: nginx/1.31.3,,2.0:310059,,GET,56,0,0,0.00,1,105496576,53.21
2026-08-27T17:35:10.7835480Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,8,8.014,138919,0,17334.6,0.0000,0.40,1.18,11.26,1,nginx version: nginx/1.31.3,,2.0:138919,,GET,56,0,0,0.00,1,85979136,50.09
2026-08-27T17:35:20.8165558Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,16,8.012,206256,0,25744.7,0.0000,0.57,1.42,6.05,1,nginx version: nginx/1.31.3,,2.0:206256,,GET,56,0,0,0.00,1,78929920,48.31
2026-08-27T17:35:30.8372026Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,32,8.001,245099,0,30635.3,0.0000,0.97,2.06,7.99,1,nginx version: nginx/1.31.3,,2.0:245099,,GET,56,0,0,0.00,1,87130112,52.04
2026-08-27T17:35:40.8861311Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,64,8.011,267707,0,33417.7,0.0000,1.78,3.49,9.92,1,nginx version: nginx/1.31.3,,2.0:267707,,GET,56,0,0,0.00,1,105566208,52.39
2026-08-27T17:35:51.2922483Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,8,7.999,201588,0,25201.1,0.0000,0.28,0.84,13.94,1,nginx version: nginx/1.31.3,,2.0:201588,,GET,56,0,0,0.00,1,86089728,40.56
2026-08-27T17:36:01.3453983Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,16,8.013,339002,0,42309.1,0.0000,0.35,0.97,7.89,1,nginx version: nginx/1.31.3,,2.0:339002,,GET,56,0,0,0.00,1,82255872,48.68
2026-08-27T17:36:11.3866486Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,32,8.001,462151,0,57764.6,0.0000,0.52,1.23,7.27,1,nginx version: nginx/1.31.3,,2.0:462151,,GET,56,0,0,0.00,1,93315072,44.51
2026-08-27T17:36:21.4622276Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,64,8.015,564260,0,70400.1,0.0000,0.84,1.77,32.45,1,nginx version: nginx/1.31.3,,2.0:564260,,GET,56,0,0,0.00,1,92225536,48.21
2026-08-27T17:36:31.9376368Z,twp-mitm-full-http2,dotnet-httpclient,8,8.016,177364,0,22126.3,0.0000,0.31,1.02,16.79,1,nginx version: nginx/1.31.3,,2.0:177364,,GET,56,0,0,0.00,1,87814144,41.23
2026-08-27T17:36:41.9779171Z,twp-mitm-full-http2,dotnet-httpclient,16,8.014,302236,0,37713.9,0.0000,0.40,1.02,10.96,1,nginx version: nginx/1.31.3,,2.0:302236,,GET,56,0,0,0.00,1,75292672,42.34
2026-08-27T17:36:52.0343601Z,twp-mitm-full-http2,dotnet-httpclient,32,8.015,413147,0,51543.6,0.0000,0.58,1.35,12.86,1,nginx version: nginx/1.31.3,,2.0:413147,,GET,56,0,0,0.00,1,86134784,43.24
2026-08-27T17:37:02.0905024Z,twp-mitm-full-http2,dotnet-httpclient,64,8.015,504237,0,62910.0,0.0000,0.94,1.97,35.35,1,nginx version: nginx/1.31.3,,2.0:504237,,GET,56,0,0,0.00,1,91033600,44.57
2026-08-27T17:37:12.4325642Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,8,8.002,84000,0,10497.8,0.0000,0.68,1.85,14.58,1,nginx version: nginx/1.31.3,,2.0:84000,,GET,56,0,0,0.00,1,100028416,54.20
2026-08-27T17:37:22.4498517Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,16,8.000,144784,0,18097.3,0.0000,0.84,1.69,16.57,1,nginx version: nginx/1.31.3,,2.0:144784,,GET,56,0,0,0.00,1,91439104,51.09
2026-08-27T17:37:32.4853017Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,32,8.003,197933,0,24733.5,0.0000,1.24,2.44,16.10,1,nginx version: nginx/1.31.3,,2.0:197933,,GET,56,0,0,0.00,1,112762880,50.61
2026-08-27T17:37:42.5400200Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,64,8.017,251347,0,31351.4,0.0000,1.94,3.74,17.83,1,nginx version: nginx/1.31.3,,2.0:251347,,GET,56,0,0,0.00,1,146534400,53.54
2026-08-27T17:37:53.0079296Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,8,8.001,83478,0,10433.5,0.0000,0.67,2.17,16.39,1,nginx version: nginx/1.31.3,,3.0:83478,,GET,56,0,0,0.00,1,88739840,50.90
2026-08-27T17:38:03.0332066Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,16,8.012,117641,0,14682.4,0.0000,1.02,2.30,16.74,1,nginx version: nginx/1.31.3,,3.0:117641,,GET,56,0,0,0.00,1,84238336,45.54
2026-08-27T17:38:13.0622510Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,32,8.010,134791,0,16827.6,0.0000,1.78,3.88,17.84,1,nginx version: nginx/1.31.3,,3.0:134791,,GET,56,0,0,0.00,1,97902592,45.34
2026-08-27T17:38:23.0958700Z,twp-mitm-full-http3-cleartext,dotnet-httpclient,64,8.013,145341,0,18138.7,0.0000,3.38,7.02,19.67,1,nginx version: nginx/1.31.3,,3.0:145341,,GET,56,0,0,0.00,1,113164288,45.79
2026-08-27T17:38:33.6706104Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,8,8.017,75592,0,9429.2,0.0000,0.73,2.26,15.10,1,nginx version: nginx/1.31.3,,3.0:75592,,GET,56,0,0,0.00,1,90525696,48.78
2026-08-27T17:38:43.6939201Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,16,8.005,107295,0,13403.1,0.0000,1.11,2.46,15.40,1,nginx version: nginx/1.31.3,,3.0:107295,,GET,56,0,0,0.00,1,89632768,47.39
2026-08-27T17:38:53.7272029Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,32,8.018,121286,0,15127.7,0.0000,2.00,4.08,14.50,1,nginx version: nginx/1.31.3,,3.0:121286,,GET,56,0,0,0.00,1,102256640,45.67
2026-08-27T17:39:03.7662822Z,twp-mitm-full-http3-to-http1,dotnet-httpclient,64,8.018,121566,0,15161.6,0.0000,4.06,8.64,22.17,1,nginx version: nginx/1.31.3,,3.0:121566,,GET,56,0,0,0.00,1,128004096,46.53
2026-08-27T17:39:14.2449471Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,8,8.001,85131,0,10640.4,0.0000,0.61,2.45,17.34,1,nginx version: nginx/1.31.3,,3.0:85131,,GET,56,0,0,0.00,1,2804252672,96.47
2026-08-27T17:39:24.2645808Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,16,8.002,128328,0,16036.4,0.0000,0.90,2.26,15.89,1,nginx version: nginx/1.31.3,,3.0:128328,,GET,56,0,0,0.00,1,2805620736,95.70
2026-08-27T17:39:34.3298885Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,32,8.015,154581,0,19286.5,0.0000,1.48,3.75,11.94,1,nginx version: nginx/1.31.3,,3.0:154581,,GET,56,0,0,0.00,1,2831892480,96.03
2026-08-27T17:39:44.3862630Z,twp-mitm-full-http3-to-h2c,dotnet-httpclient,64,8.017,198600,0,24772.9,0.0000,2.27,6.03,18.14,1,nginx version: nginx/1.31.3,,3.0:198600,,GET,56,0,0,0.00,1,2870001664,95.33
2026-08-27T17:39:54.9452845Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,8,8.000,83627,0,10453.1,0.0000,0.60,2.20,15.08,1,nginx version: nginx/1.31.3,,3.0:83627,,GET,56,0,0,0.00,1,88502272,50.52
2026-08-27T17:40:04.9773672Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,16,8.014,130710,0,16311.2,0.0000,0.90,2.06,9.09,1,nginx version: nginx/1.31.3,,3.0:130710,,GET,56,0,0,0.00,1,99647488,47.52
2026-08-27T17:40:15.0106776Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,32,8.012,156858,0,19576.9,0.0000,1.51,3.22,18.42,1,nginx version: nginx/1.31.3,,3.0:156858,,GET,56,0,0,0.00,1,115494912,50.98
2026-08-27T17:40:25.0621878Z,twp-mitm-full-http3-to-http2,dotnet-httpclient,64,8.018,202856,0,25301.5,0.0000,2.31,4.70,19.96,1,nginx version: nginx/1.31.3,,3.0:202856,,GET,56,0,0,0.00,1,144883712,48.14
2026-08-27T17:40:35.5041956Z,twp-mitm-full-http3,dotnet-httpclient,8,8.011,53777,0,6712.8,0.0000,1.06,2.92,17.86,1,nginx version: nginx/1.31.3,,3.0:53777,,GET,56,0,0,0.00,1,85008384,47.87
2026-08-27T17:40:45.5182401Z,twp-mitm-full-http3,dotnet-httpclient,16,8.004,81002,0,10119.9,0.0000,1.47,3.24,11.98,1,nginx version: nginx/1.31.3,,3.0:81002,,GET,56,0,0,0.00,1,89391104,49.14
2026-08-27T17:40:55.5512370Z,twp-mitm-full-http3,dotnet-httpclient,32,8.012,135744,0,16943.2,0.0000,1.78,3.63,19.08,1,nginx version: nginx/1.31.3,,3.0:135744,,GET,56,0,0,0.00,1,107823104,43.88
2026-08-27T17:41:05.5770542Z,twp-mitm-full-http3,dotnet-httpclient,64,8.008,120984,0,15107.3,0.0000,4.01,8.78,20.40,1,nginx version: nginx/1.31.3,,3.0:120984,,GET,56,0,0,0.00,1,123715584,47.36
